ID_REF,log2FC,pvalue,padj
2345095,-0.013501900631821565,0.7756434166469174,
2345128,0.035289157246491835,0.03742290652173178,
2345196,0.053750839385033715,0.0664060649108381,
2345239,-0.005127631802261081,0.8598388474313762,
2345286,0.006433859079664667,0.70136007438237,
2345617,0.002100047375300989,0.9408041256488437,
2345816,0.03665129841516019,0.7725423004416909,
2345880,-0.014098403999259435,0.783280965354188,
2345929,0.01601982143151969,0.5028480790858743,
2346023,0.007235788120646465,0.7359253171535189,
2346074,0.004496096640528863,0.9202222089222897,
2346399,0.0545126972812566,0.38085376938595805,
2346575,-0.023785897126590287,0.48814381958949227,
2346625,0.02105660234123927,0.6009608328714959,
2346657,0.0798818220081354,0.07947074047430233,
2346738,0.019810714853065285,0.6108099790253627,
2346863,0.02361580246047716,0.6306062167240306,
2346934,0.028912997153128173,0.20250939676984722,
2347023,0.08598031560136704,0.20707843288103756,
2347096,0.019563569157786006,0.3176936377386439,
2347132,0.019427011263240396,0.62638928247673,
2347502,0.040989712355417846,0.26146223989218653,
2347625,-0.050990673934077475,0.18115767962033236,
2347732,0.05754059204535936,0.279931616967793,
2347788,-0.010281835253328483,0.6550294420038814,
2348060,0.0014139177392607635,0.9783301403638651,
2348437,0.00867323007222422,0.8722959675917338,
2348514,-0.00103885867555049,0.9720383166258451,
2348569,-0.02933680097659019,0.45435954291366243,
2348634,0.029925026294076368,0.46023119316711747,
2348702,0.03218520562510719,0.48879003454950876,
2348757,0.02122763424874837,0.4299480508503648,
2348792,0.01873180741604767,0.6773850898124912,
2348854,0.0200267271282746,0.4612752304524026,
2348896,0.004271342130884304,0.8768276815138245,
2348962,-0.024281555143692388,0.3771950846540296,
2348992,0.013717501024576638,0.7522258608546228,
2349043,0.02065757566525549,0.5281883130250001,
2349086,0.025142804040509056,0.613017865931196,
2349129,0.005941228965471653,0.8692884154167446,
2349211,-0.02475521702471313,0.6388600630983119,
2349345,0.04490166410999585,0.3142403407854697,
2349402,-0.005547173151514113,0.8178970409382523,
2349848,0.05094072360686657,0.1959752796995946,
2349863,0.0007363171539170159,0.9783017029752508,
2350287,0.01874603102653536,0.3955294267086674,
2350316,-0.0006517056845726258,0.9879239866133028,
2350339,0.018127669378972856,0.537266855920772,
2350391,-0.12928563536060775,0.03135468099459613,
2350489,0.033300180711338175,0.5617659585535772,
2350551,0.01057269490300321,0.3386441353379436,
2350596,-0.007266991924976941,0.7578293551292166,
2350714,-0.02988896377871591,0.675822004885411,
2350741,-0.02577011540560161,0.17224760807138878,
2350787,0.004994081313856395,0.7180044103944752,
2350818,-0.01672499376937178,0.5498554654674801,
2350840,0.039509375072084504,0.2283447400334594,
2350880,-0.011807951191496061,0.5231003789339546,
2350922,0.053777300244135455,0.33018108956443204,
2350952,-0.03381692439159792,0.4082974647136772,
2350981,-0.019711956903301495,0.8327936979439374,
2351004,0.014386954947344498,0.8126580685338819,
2351063,-0.041358136916868585,0.12232086046930064,
2351121,0.00841475788478265,0.5914939241874406,
2351171,0.01008275812568447,0.4444506929835559,
2351233,-0.039314164671398,0.4283462231694105,
2351294,-0.00589482153299197,0.797196745478321,
2351393,0.017120539230154434,0.1516383967881809,
2351465,-0.029028688236411554,0.39442054764715473,
2351572,0.003975328280814002,0.6596896793106932,
2351632,0.046882402995568714,0.1723369653054999,
2351687,-0.08550601845732278,0.07078198723978389,
2351763,-0.021940338642259687,0.4039390810702742,
2351787,-0.05426897459080159,0.136405510879809,
2351817,0.06462756167021634,0.1532401419010326,
2351854,-0.001372057622374871,0.9275662066209652,
2351872,0.00682929790630354,0.7601688497553917,
2351940,0.039422384124284296,0.34495076065117325,
2352106,0.008558657963339792,0.7859809907741102,
2352169,-0.012733369503304778,0.6961208650828354,
2352228,0.021058697307892775,0.31750071614978614,
2352275,0.003194831318764218,0.9337223564812148,
2352338,-0.03019231036738083,0.4575747792490866,
2352501,0.007611361058558822,0.8164800774736412,
2352609,0.02837726764253153,0.2926764506964517,
2352743,0.008471435582413544,0.7926351479058033,
2352758,-0.00763953613343198,0.6712654834683853,
2352804,0.010155315304090416,0.7850040280523476,
2353021,0.0009683762431827182,0.9849248781352908,
2353067,0.05334143031265513,0.269325956217909,
2353237,0.019388021723244914,0.4456549683106451,
2353283,0.06281423008298269,0.4716641048098612,
2353337,-0.024594495373365634,0.48226893706551155,
2353396,-0.08167020653720586,0.062039609727955504,
2353477,0.007518534054767178,0.6458718794069167,
2353669,0.0016032564903953278,0.9631657039858752,
2353717,0.019727706908700633,0.4278281173786356,
2353749,0.07651818149886983,0.06009238651685059,
2353773,-0.008488171841323978,0.7999806773178113,
2353881,0.031632332296846824,0.32057384951410645,
2353988,0.05420865917458796,0.1829865802688343,
2354082,0.02780712097874613,0.4645196549943653,
2354365,-0.010519730771360347,0.7453340532065775,
2354433,-0.03541183767582227,0.24908337309067236,
2354553,-0.04217143048522186,0.22501165827076833,
2354634,0.006384029415058549,0.7768936910291437,
2355591,-0.08134396242254935,0.44232450469340323,
2355615,0.04234554195785271,0.2086607101651831,
2356100,-0.0016555196643177144,0.959983791652953,
2356115,0.00546565318648981,0.2533553780366645,
2356142,0.002837014013302042,0.8291446926561419,
2356181,-0.008543305316261218,0.7648697828895872,
2356205,0.01385868634135508,0.5473884210557453,
2356218,-0.02185967389092577,0.37619232183774587,
2356273,-0.034637235060395774,0.2659666268317261,
2356300,-0.013002557422233807,0.42882306119580904,
2356344,0.010763152934629767,0.7780072988588462,
2356425,-0.0027493309485290183,0.9678868768806161,
2356658,0.01740850176974711,0.7006006595887161,
2356721,0.0042808677812872006,0.8528341346161985,
2356818,0.01261829406356912,0.5408902365844509,
2357193,-0.05210583402281488,0.809598728952045,
2357845,0.05523871169799567,0.3756630095979764,
2357961,-0.007228845813351396,0.7634557584978525,
2357996,0.0006008589431313155,0.9826257789891784,
2358044,-0.020377132955484947,0.25589046009739913,
2358092,-0.0054524562766811715,0.8946343632825313,
2358117,0.050527766651122026,0.4075813862676858,
2358136,-0.024489543454136918,0.4089545404895071,
2358153,0.02439880256492968,0.26432749649054643,
2358171,0.000354147884060629,0.9803704232004198,
2358221,0.017337249551896833,0.3677000294442654,
2358320,0.030473815485582086,0.13775880710840338,
2358360,-0.0350967448799611,0.3010221681302479,
2358393,-0.021240996625782035,0.3682806801519003,
2358426,-0.03660503217883502,0.3575188856669218,
2358520,-0.006955432385907914,0.7259294000051053,
2358591,-0.012816942368425349,0.578807196986044,
2358623,0.015522850653808925,0.4354622191398212,
2358646,-0.018236767580822058,0.36594792323202174,
2358671,0.007346050441444056,0.668311459865846,
2358693,0.019038166531730273,0.5643994914221937,
2358700,0.01158296200617025,0.6769837699306078,
2358736,-0.009298039762918741,0.667335380314058,
2358743,0.006924824493548304,0.5917340813875407,
2358761,0.04885039785261206,0.130150903986108,
2358821,-0.0011737608682283074,0.9804512533962906,
2358855,-0.011638452382559856,0.5074833558068903,
2358906,0.017135808207709786,0.17690460776461842,
2358949,-0.028815200672309495,0.3891995053559898,
2358993,0.003576095652389355,0.9079885092849234,
2359036,-0.005047921732768314,0.763994290473879,
2359113,-0.024705530700441018,0.4568522940223264,
2359282,-0.006164619552969928,0.8466065948945407,
2359302,0.043327810556772636,0.28333140428501086,
2359322,0.01422585336143417,0.7484612785798287,
2359329,-0.01758674230474781,0.3760637602569534,
2359352,0.13555994104699873,0.559976963813656,
2359360,-0.012153479488481058,0.9001630990093532,
2359377,-0.004849681149809655,0.8936123051743483,
2359386,0.10961395047831952,0.23985226323970277,
2359431,-0.010922703827470601,0.8284014347774981,
2359433,-0.03196654857615327,0.6587155020694726,
2359439,-0.04609204703924229,0.6686013948933107,
2359444,0.020990703197720277,0.6375376307902269,
2359453,-0.017668748114327188,0.7265568096617849,
2359470,-0.059885725820090704,0.20795231553292398,
2359483,-0.011064252074824501,0.8396718545444655,
2359492,-0.07617251096315734,0.14491026338570573,
2359504,-0.02504792190219202,0.5552306559950204,
2359521,0.05197555266159751,0.46018070013282175,
2359646,0.0006577825798592009,0.9851161575269167,
2359664,-0.00022574946183075538,0.9858165956011852,
2359691,-0.10398489560702737,0.09618726786242024,
2359736,-0.003445871389868202,0.6722952719405606,
2359764,-6.892166266671225e-05,0.9980260194367816,
2359780,-0.012310496774650301,0.6839021561030054,
2359817,-0.008983852579195607,0.6122880572012344,
2359885,-0.018326365566669015,0.42266947598377724,
2359993,-0.008196054623141432,0.7281661027574926,
2360083,0.004161113172987822,0.7248115148692318,
2360158,0.01211204497899241,0.45673017665970306,
2360186,-0.053655809768501074,0.19362606175780092,
2360206,-0.003464767207899633,0.8852787353603733,
2360257,0.0053918691304416415,0.7103262137205046,
2360310,-0.055674996754594884,0.20653343307054545,
2360346,0.02086456857275486,0.4385810652669001,
2360468,0.006449657583608684,0.7605401577973875,
2360498,-0.02985380769652012,0.3405674709134986,
2360506,0.004163600934577836,0.7891173561088871,
2360541,-0.0295953669776264,0.3377153746409448,
2360576,-0.022328426095728538,0.2922443819117002,
2360633,0.02668823561253169,0.24859621458492792,
2360647,0.002790006619982142,0.8945898392503819,
2360677,-0.032841655229164324,0.14271046046425548,
2360700,0.02565391878251691,0.23152047808737178,
2360728,-0.007742193094792465,0.7337708418626308,
2360773,-0.00499413533353642,0.759181773955819,
2360818,-0.030141351467750883,0.48820029224943506,
2360850,0.0027097030811027408,0.9130495394274963,
2360887,-0.01457365101142041,0.328422516846691,
2360939,0.024998646282735557,0.5432890384709625,
2360989,0.0645858344874892,0.33440062153987327,
2361036,0.030136603630339136,0.1134115999180799,
2361154,0.043872456693566986,0.1708631772253626,
2361196,-0.051734259701135904,0.1673044266582201,
2361241,0.0026644808050718238,0.9073867666887471,
2361257,0.018699504057738726,0.6024868894780375,
2361279,0.0019606828849132473,0.9408663222167981,
2361342,0.01687897802093496,0.3771743632759532,
2361384,0.016707830017404345,0.510096834117769,
2361401,-0.011799866950615263,0.2997448102616266,
2361447,0.006066760381198384,0.7771541636151338,
2361472,0.0456186249641863,0.4112859038310678,
2361488,-0.026431267291704984,0.379696020702067,
2361584,-0.008013745463089689,0.6412747659415232,
2361612,-0.02249776108875128,0.43256097370530144,
2361635,-0.011223752780458573,0.7373065640806384,
2361697,-0.011417172755751978,0.5205112825899179,
2361731,-0.010463443353960017,0.3670155776919686,
2361761,-0.06284497370238405,0.010077194355205918,
2361839,-0.0191762302295823,0.5695673775764769,
2362089,-0.02080850453248564,0.5336238126579773,
2362157,-0.02375407783099599,0.3133267105996185,
2362180,0.0017329354894892795,0.9549238337162291,
2362201,-0.034065644202748144,0.4429290377880869,
2362230,-0.02349063663153102,0.624256353350494,
2362270,-0.01160473949598277,0.7826102651798608,
2362276,0.039013021435709554,0.5407302180285405,
2362282,0.017610045196402014,0.7855592235492284,
2362323,-0.011521497653218407,0.7965130693133088,
2362333,0.006684124748551151,0.7448189458574038,
2362351,0.02083474475612846,0.6307649490446556,
2362394,0.0334977978497939,0.16462608958301828,
2362469,0.0017030719331328863,0.9504207999785327,
2362511,-0.010683230317519355,0.7418998432614259,
2362537,-0.13109559353305988,0.004606430782781132,
2362591,-0.0849644854843184,0.16676785083276505,
2362651,0.0004151790071131246,0.9913181140151484,
2362702,-0.014726414582142872,0.35037400454158407,
2362723,-0.003649740785201217,0.9369481899449275,
2362746,-0.01982151417269847,0.7394990903884997,
2362860,-0.003940563037709686,0.9170610154768617,
2362892,-0.015569353118085631,0.659067549251385,
2362950,-0.01133102950750442,0.6977399945112019,
2362991,-0.007819708555687218,0.831475314875652,
2363042,0.013684036910669673,0.5255649732008011,
2363074,0.08922560987931533,0.3686524174620195,
2363084,0.012367411095633224,0.4843290096298837,
2363128,0.008834576121431296,0.7936016030657829,
2363202,0.009328242026029786,0.8206020904035431,
2363248,0.0028048671882997703,0.9149548835423792,
2363372,-0.018278406556793404,0.5632272028933945,
2363389,-0.009030978016089479,0.6584628409393694,
2363424,0.009757113808150161,0.5614475453474961,
2363444,-0.0033817449601487156,0.820337881672938,
2363484,-0.01496701967550063,0.5735418477128846,
2363525,0.0028205548408990295,0.8398609714296702,
2363562,0.002990642640628027,0.873876131390986,
2363579,-0.009973746155881003,0.6791960844477918,
2363618,-0.010016692540600737,0.8925358843496363,
2363679,0.012179731791064,0.7735287086806265,
2363689,0.00715386139320978,0.5321266708043866,
2363784,-0.0031296807246800696,0.8668984834795845,
2363808,0.03883072297561987,0.20350597438309626,
2363852,0.07077752238075716,0.18501696636028098,
2363876,0.03235086162137662,0.2525156656869897,
2363902,0.035320066522012306,0.13579065527380638,
2363919,0.00613897445403621,0.7662146578650753,
2363992,-0.019828718832311604,0.6713060617613628,
2364016,-0.014519687009085087,0.5821751843641757,
2364155,0.01162631256090977,0.5649877612526086,
2364189,0.061575371397866695,0.14796674513983765,
2364231,-0.01602360169052157,0.6070589896548773,
2364381,-0.02083673654935867,0.6311297350098548,
2364438,0.032609303231753366,0.44048652350373774,
2364677,-0.02309968177079186,0.3545358253976618,
2365086,-0.033979935122377174,0.4362413591273757,
2365119,0.03651243997304481,0.11002291986291737,
2365181,-0.10445454316811519,0.006723469255880622,
2365210,0.01389537298452248,0.511189215060762,
2365391,-0.06493437794909072,0.09482701261092207,
2365496,0.004736971466499377,0.7997059586826252,
2365597,0.03223893661412211,0.4048541816909236,
2365675,0.019144792298390306,0.36865697246891727,
2365872,-0.013317617218387099,0.21220791406239226,
2365933,-0.12355111099947132,0.019358189091184978,
2365958,-0.030879831320014532,0.22899065150157094,
2366028,0.03985736926156647,0.11426352254657111,
2366132,0.06326321696700776,0.08906376267450095,
2366156,-0.0032947542358850836,0.8857253763672015,
2366184,-0.003466840614558707,0.8955607615320167,
2366287,0.04112547827715123,0.5416986414546734,
2366355,-0.007333100666823823,0.8443211492888623,
2366422,0.00067684840319281,0.9846576716712523,
2366490,0.026719701953222947,0.48134101402062324,
2366581,0.035650947692120946,0.44338483952176566,
2366753,0.00972081856174249,0.7981139520765792,
2366798,-0.00823927814027838,0.7975788831402462,
2366884,0.09835922797933735,0.3303545772272438,
2366941,0.025391311054065197,0.4688637999417572,
2367050,0.07177782136325414,0.28331692703702943,
2367086,0.0411858712640053,0.3359474497378263,
2367154,-0.0012133649885897088,0.9512557277028706,
