ID_REF,log2FC,pvalue,padj
3646199,0.005284886363632779,0.958278315757024,
3646226,0.03290375000000001,0.7949528815411979,
3646277,-0.027413863636366997,0.7926974057125837,
3646349,-0.003644204545456553,0.9766913833922007,
3646366,0.024536022727272844,0.8474556496631489,
3646434,-0.04593750000000085,0.7122518228599961,
3646495,-0.08671454545454615,0.35712923245315065,
3646542,0.0285277272727269,0.7059383906969383,
3646613,-0.07662704545454524,0.5211734139664923,
3647046,-0.2266857954545447,0.08804563958897761,
3647368,-0.07792045454545349,0.35893640293868,
3647421,0.1819532954545453,0.42408653997721313,
3647504,-0.049126249999998706,0.642156245651962,
3647632,-0.009249659090906803,0.8844504184039956,
3647827,-0.011995000000001532,0.9524595325734935,
3647956,0.0888856818181818,0.6014010123429412,
3647993,-0.12077829545454577,0.3048111917415231,
3648247,-0.007647613636362571,0.9427934447888735,
3648306,-0.026996477272730246,0.7570865463476153,
3648340,-0.017875909090908415,0.8994666941557796,
3648391,-0.14360875000000073,0.6071452246511089,
3648412,0.03735738636363539,0.8114543433875016,
3648995,0.030900568181819743,0.7907368643685173,
3649052,0.056907272727272584,0.5990356276715558,
3649245,0.08123704545454391,0.2871671219594567,
3649697,0.15038227272727234,0.3541988942049349,
3649714,0.08468943181818211,0.43634993087526186,
3649811,-0.15087386363636313,0.11201786951245817,
3649890,-0.13990795454545424,0.1516846344602927,
3650762,0.3639426136363628,0.08015596551249489,
3650802,0.06759375000000034,0.36677748829953993,
3650861,0.11502568181818074,0.4352321101477157,
3650898,-0.1093493181818177,0.4211215472529337,
3650953,-0.013008750000000902,0.910976557537196,
3651018,0.15787499999999888,0.24022424983406865,
3651057,0.054908636363634855,0.44423767096172406,
3651152,0.07286329545454517,0.29305628210689005,
3651294,-0.09781897727272781,0.39936933210434966,
3651478,0.11821909090909166,0.37355624984363767,
3651509,-0.0053159090909087325,0.9234776356394734,
3651588,0.06838420454545435,0.6243101904913447,
3651639,0.12196647727272847,0.42395809199064105,
3651672,-0.06944329545454586,0.6373767848354356,
3651955,0.07504624999999976,0.5575498393149367,
3652011,-0.06439193181818226,0.5189737875046168,
3652218,0.02183534090909056,0.850383964639402,
3652271,-0.03279386363636494,0.7635599985843307,
3652338,-0.10395647727272728,0.42880431856493517,
3652424,-0.07845011363636356,0.4742994681271404,
3652489,0.01670920454545577,0.8203110961660307,
3652609,-0.21970045454545417,0.518212471959606,
3652749,-0.08763863636363745,0.5625773943748394,
3652867,-0.11808852272727322,0.3172997114288234,
3652902,-0.0773945454545446,0.5203952316810037,
3653000,0.18079613636363767,0.07055869885486307,
3653042,0.009241590909089936,0.9360005879739455,
3653072,-0.20506159090909204,0.02233379401407639,
3653098,-0.09187534090909111,0.5178133600297965,
3653123,0.023771704545454853,0.6835856443985266,
3653266,-0.026579772727273188,0.8279482826911847,
3653317,-0.017414999999999736,0.8942671375943732,
3653398,-0.023694659090908843,0.8215812804261173,
3653516,-0.12538295454545167,0.26074055587074757,
3653584,-0.009506022727273411,0.9578886634029039,
3653619,0.023176590909089967,0.5722752988479461,
3653677,0.040614204545454946,0.773245786969551,
3653786,-0.05455988636363607,0.6288772452826871,
3654084,-0.012508749999999402,0.9257734119955691,
3654111,0.09948318181818205,0.20452076380964235,
3654175,0.2622084090909098,0.06471521614245612,
3654227,0.05888238636363763,0.4685799659376557,
3654614,-0.13368954545454592,0.3473162585428079,
3654669,-0.18756136363636333,0.16482944136836744,
3654699,-0.13241738636363554,0.4786729085344865,
3654859,-0.0812846590909082,0.3211533722438088,
3654956,-0.162504090909092,0.21686004274913906,
3655012,-0.18928943181818259,0.09735555431804488,
3655060,0.04053500000000021,0.6966336491526592,
3655109,0.2835220454545464,0.08348878972018946,
3655140,-0.022926022727275175,0.7220663683305427,
3655172,-0.07001204545454431,0.24888263949846912,
3655574,0.012840681818179434,0.9330040289975905,
3655587,-0.19867056818181883,0.13414610383411277,
3655621,-0.05835102272727166,0.7840371801104775,
3655628,0.011473409090909215,0.9003339616887197,
3655665,-0.10783363636363852,0.3443469633992413,
3655687,-0.1599059090909094,0.2930401428479456,
3655708,0.08858931818181937,0.3189072992171532,
3655723,0.02803602272727268,0.8000727069189727,
3655771,-0.10646511363636435,0.5336309661558087,
3655806,-0.1902172727272733,0.24133407118167816,
3655826,-0.009250909090908088,0.8676590722051809,
3655877,-0.008480227272725571,0.9355934476592429,
3655920,-0.059277045454546595,0.4013687325059062,
3655961,-0.037288863636362635,0.5707099227842933,
3655986,0.019601136363636584,0.7207877809127557,
3656151,-0.07160465909090874,0.588503098731388,
3656178,0.021296249999998906,0.8499723687723448,
3656191,-0.014379886363637517,0.9181986227819317,
3656223,-0.004499090909092729,0.9538475629725053,
3656318,0.020381477272727544,0.8340048400419184,
3656362,-0.0407419318181832,0.7645028470656385,
3656418,-0.1626459090909096,0.12278377933572171,
3656527,-0.03492340909090874,0.5343630981905915,
3656555,0.03029647727272522,0.6969555604585724,
3656622,-0.004512159090910295,0.9703587170949164,
3656635,-0.037545340909091784,0.7373076926947292,
3656665,-0.009759659090910588,0.922875474001403,
3656737,0.01873102272727234,0.8949194755185685,
3656760,-0.11228534090909292,0.20972277874798476,
3656800,-0.015389886363635696,0.8517382029383497,
3656829,-0.018645113636363675,0.8552338762214138,
3656855,-0.09762454545454524,0.0901047589688559,
3656904,-0.03885147727272731,0.5615770862668878,
3656965,0.061340340909090685,0.6863740378970091,
3656990,0.08956647727272582,0.500171509516991,
3657041,-0.12158204545454332,0.34414192293125456,
3657168,-0.13641647727272765,0.3036840753460087,
3657193,-0.0932289772727275,0.4559578434914485,
3657219,-0.1594842045454561,0.19552687896069473,
3657253,0.4219210227272727,0.29702579566812065,
3657286,-0.0008407954545450735,0.994173739604441,
3657318,0.12051738636363662,0.23983815085987725,
3657367,0.15129375000000067,0.5930852895408141,
3658561,-0.046707727272726984,0.7456201555391926,
3658925,0.0057800000000005625,0.9447730245876116,
3658980,-0.0791509090909095,0.43398478903091997,
3659156,0.009807840909089371,0.9343089477942712,
3659306,0.008879999999999555,0.914913109281091,
3659670,-0.12239215909090939,0.31042400177983137,
3659691,0.09367613636363625,0.4670400551597168,
3659858,-0.0024906818181822388,0.9882631684563707,
3659888,0.14208670454545302,0.1422167985754734,
3659931,0.1611879545454542,0.15902540181810393,
3659966,-0.056706590909088916,0.42768347620001157,
3660075,-0.040946250000000184,0.717786899780352,
3660175,0.019404659090909604,0.9192916162484268,
3660213,0.06244954545454817,0.4740167429805443,
3660858,0.05758670454545456,0.6592864644420702,
3661065,0.028439318181820994,0.8452568598517787,
3661152,-0.04387102272727539,0.7028187763210098,
3661559,0.06428931818181916,0.6480244199111644,
3661645,-0.13752045454545403,0.3141900194835854,
3661684,0.027295568181817664,0.8184212155683578,
3661718,0.051574090909090486,0.777783972230386,
3661758,0.011224772727271848,0.9627216980882493,
3661766,-0.11212284090909108,0.4433876495732195,
3661940,0.06814170454545465,0.5617620316689638,
3662041,-0.042144886363636225,0.6519434088545891,
3662086,0.16785488636363688,0.24532457398326357,
3662093,0.04263625000000015,0.7747515769467398,
3662106,-0.23553704545454668,0.1461981658584978,
3662130,-0.08638511363636336,0.7419381648118502,
3662139,-0.26428363636363716,0.17887790669010661,
3662150,0.08923090909091025,0.576589348940203,
3662158,-0.177442159090909,0.38567791209524305,
3662170,0.20012295454545548,0.4064554676033405,
3662190,-0.0900678409090907,0.5818504576893961,
3662201,-0.16313636363636252,0.456780476765131,
3662236,-0.3414760227272726,0.24344403141411458,
3662247,-0.10453943181818248,0.6649886136447903,
3662265,0.018051363636363504,0.8521431124472372,
3662333,-0.05091022727272687,0.6371729483343158,
3662387,0.074668295454547,0.42052683592999196,
3662417,-0.11425738636363647,0.3203124149723088,
3662444,-0.07297454545454585,0.5987201730917063,
3662545,-0.0700939772727267,0.6690818254317695,
3662612,0.025606590909090343,0.8179488532855607,
3662650,-0.12967750000000056,0.18859582943902675,
3662687,-0.11677034090908922,0.4332626635544775,
3662696,-0.14551545454545423,0.3780320787664193,
3662710,-0.14155511363636375,0.2559995267226385,
3662723,-0.015966477272727708,0.7928507059268455,
3662750,-0.012981818181817317,0.8511824365970574,
3662774,-0.03147715909090998,0.8201758500945957,
3662808,0.10762852272727308,0.6458048377788977,
3662851,0.05025965909091035,0.8049407320301935,
3662876,-0.04495318181818142,0.7205802545446254,
3662924,-0.04426613636363719,0.5958536309304181,
3663033,0.01186329545454523,0.9339312848950445,
3663055,-0.01411125000000002,0.9331570020838509,
3663074,-0.04931670454545589,0.71107354463255,
3663181,-0.060359204545453515,0.5133735186570572,
3663228,0.035850795454545725,0.6300882391093119,
3663287,-0.05162840909090871,0.6539159557370546,
3663363,0.019110000000000404,0.783017254320488,
3663393,0.19002329545454555,0.3921848009995783,
3664664,-0.0608268181818179,0.6041464746526305,
3664779,0.0015996590909095332,0.9921248746576066,
3664785,0.11131522727272625,0.2649756600374799,
3664810,-0.037852045454545014,0.7607839337494695,
3664836,-0.0721263636363636,0.5292853278522995,
3664843,0.00590079545454536,0.9396773942854855,
3664924,-0.0478856818181832,0.6607655430069073,
3664952,-0.1056156818181817,0.43288628716264876,
3664982,-0.049547840909091256,0.5693259851004755,
3665029,-0.21137488636363688,0.07259849519900302,
3665049,-0.18794056818181915,0.016269203134352532,
3665083,-0.11365772727272727,0.48211898794741115,
3665116,0.08105011363636194,0.5391671397913955,
3665161,-0.03687647727272925,0.6794259201836377,
3665215,0.006066477272727688,0.9609056055414639,
3665230,-0.0740296590909093,0.5175571971535449,
3665262,0.0010053409090904353,0.9944452939445887,
3665288,-0.11722568181818005,0.20533484895478446,
3665315,-0.13743647727272634,0.13153782894869614,
3665357,-0.03418295454545195,0.7065988711622995,
3665374,-0.05543590909091023,0.6679346639566388,
3665458,-0.12650511363636374,0.15731175897506913,
3665501,0.014148181818183225,0.9112869490622673,
3665550,-0.10802795454545322,0.27159687275595906,
3665603,0.048497386363639094,0.3115875526540944,
3665722,-0.05373738636363523,0.703580195685575,
3665811,-0.0771806818181826,0.49983218100215,
3665846,0.046707954545453845,0.6429987564185814,
3665857,-0.0244609090909087,0.8065504783906862,
3665882,-0.02963397727272632,0.5227524377041499,
3665936,-0.13333795454545427,0.3047601067315484,
3665949,-0.1296469318181792,0.02846865771119923,
3665997,0.04061636363636367,0.6657437744364672,
3666033,-0.04571261363636303,0.6892939137097884,
3666124,0.020363068181817212,0.8011705844474943,
3666146,-0.14132602272727368,0.35164602759240815,
3666189,0.03574113636363574,0.6218374068755648,
3666282,-0.08388147727272699,0.654774400054605,
3666366,-0.039696136363637,0.7449399870592851,
3666409,0.08023193181818211,0.5001008525053301,
3666525,-0.10279068181818207,0.2287446476083141,
3666542,-0.09902488636363671,0.35989556392817945,
3666566,0.07245147727272716,0.5695744992687317,
3666601,0.03050215909090781,0.6273679868508377,
3666649,0.07078318181818144,0.377865858829437,
3666686,0.1629107954545468,0.14985748848731156,
3666732,0.07692965909090965,0.3818829309542756,
3666779,-0.09811329545454672,0.5572568554410962,
3666897,-0.03934965909090948,0.6745268099135218,
3666989,0.014672840909091711,0.9434147239470804,
3667093,-0.12550420454545463,0.3708359095246402,
3667155,0.017241477272726513,0.847988922052549,
3667241,-0.0462397727272732,0.5964165663357817,
3667281,-0.010080681818182669,0.9026115281684401,
3667332,-0.18476272727272658,0.22239917154247543,
3667508,-0.097312727272727,0.4604085731638762,
3667617,-0.017947386363636575,0.9049004240067787,
3667652,-0.06151295454545558,0.7508568410214621,
3667702,0.05169511363636348,0.7372123070971871,
3667766,-0.08515159090909385,0.31035868599294847,
3667811,-0.020401590909091993,0.8115223304786574,
3667858,0.333229318181818,0.2886314583989271,
3667890,0.24976670454545413,0.2550222205744446,
3667902,0.011154204545454682,0.9126962654953616,
3668617,0.11783352272727221,0.09559937649211443,
3668834,-0.06164397727272686,0.4413727447549237,
3668898,0.060036477272728206,0.6919672090945919,
3669059,0.10950818181818178,0.14048277339879256,
3669092,0.07311522727272468,0.2782083594455572,
3669171,-0.0662386363636358,0.4640144328231022,
3669382,0.03288147727272683,0.7767313441649221,
3669552,0.023000113636364894,0.8660503852604411,
3669634,-0.10903670454545544,0.357251662209629,
3669650,-0.06678829545454601,0.4721228298896024,
3670505,-0.08034375000000038,0.48936375298461143,
3670631,-0.039617954545454026,0.7402019603259408,
3670668,0.10708545454545249,0.22755100588853372,
3670700,-0.02913806818181852,0.8178955892945197,
3670725,0.01416738636363668,0.8793672595968098,
3670772,-0.10116954545454782,0.27683999254732866,
3670910,-0.4194340909090917,0.28806792397407827,
3670918,0.06345295454545585,0.5305480833988702,
3671076,-0.05988227272727187,0.5717464407140895,
3671202,-0.0998353409090913,0.41687708425791303,
3671448,0.13230352272727153,0.26347874456537246,
3671482,0.17229977272727304,0.07136140309057311,
3671506,-0.006413977272728744,0.9587111451126709,
3671552,0.11910829545454504,0.3897956225100312,
3671607,-0.07893624999999904,0.5525116732207187,
3671651,-0.006430909090908266,0.9633555308614701,
3671695,-0.018164204545453977,0.9089910487522919,
3671727,-0.053332272727272034,0.6799432017505748,
3671850,0.0859881818181849,0.26885329933911745,
3671873,-0.04334511363636295,0.6090129426621318,
3671935,-0.018882840909092202,0.908694690413334,
3672059,-0.11361681818181779,0.22969300192244668,
3672221,-0.06626909090908928,0.6545240474682907,
3672368,-0.08252715909090735,0.3120561359136566,
3672455,0.018172954545454978,0.900181655939641,
3672489,0.0988393181818168,0.40170431557366004,
3672528,-0.27801477272727215,0.242241166863101,
3672609,-0.008348863636363113,0.9602804344180427,
3672640,0.10505022727272895,0.5983398640368875,
3672646,0.023580568181817974,0.8793921313633237,
3672661,-0.07475284090909007,0.6437598272825609,
3672830,-0.07188613636363783,0.5446913727986203,
3672886,-0.045797613636363366,0.7205040867587611,
3673091,-0.027459545454545875,0.7807573716977473,
3673369,-0.06515136363636298,0.6076755048620881,
3673515,-0.007783409090906801,0.9399674758060343,
3673583,-0.20484295454545354,0.18289150752388528,
3673600,0.033525909090909245,0.842289264848797,
3673661,-0.11245022727272769,0.3303159502701889,
3673666,-0.08920340909090907,0.5302834341054016,
3673684,-0.006597727272726672,0.9565427083194765,
3673723,-0.1203455681818193,0.09028464685485137,
3673806,-0.034962727272726646,0.6884483373157244,
3673880,-0.14439420454545626,0.38615901754517334,
3673892,-0.014085795454546357,0.9169308272074221,
3673921,0.06936670454545446,0.14708819371162168,
3674048,-0.04529386363636423,0.4307055965626423,
3674146,-0.15604897727272782,0.22949814189637785,
3674166,0.05266374999999979,0.7285555585385785,
3674199,-0.06726238636363657,0.6013633690178749,
3674249,-0.029802159090908553,0.7929833574276087,
3674273,-0.010785909090908596,0.9120515159028264,
3674303,-0.1496517045454544,0.12605552142715337,
3674349,-0.07323750000000118,0.3385635883199072,
3674434,-0.08342204545454734,0.2595073645875542,
3674500,-0.18275068181818277,0.17639395764960553,
3674504,-0.10780556818181797,0.4107414456673907,
3674559,0.010602386363637528,0.8935780659547012,
3674602,-0.05033193181818163,0.4583431757582578,
3674659,0.08346431818181888,0.5691170944144704,
3674840,-0.029419318181821197,0.7169097378029764,
3674848,-0.004974545454545343,0.9688115500903502,
3674886,0.12829352272727323,0.4856655721382974,
3674960,-0.08031625000000098,0.40630474533443184,
3675020,0.022096249999999706,0.8600628486546289,
3675047,-0.05373193181818081,0.5042911119807827,
3675101,-0.09604568181818252,0.4166057491129249,
3675116,-0.05124113636363603,0.6461002642156437,
3675205,-0.04046409090909009,0.6379937344921889,
3675266,0.051598977272727,0.5522996181790687,
3675285,-0.018578295454545035,0.8287564248304304,
3675308,-0.0290012500000012,0.7943967315681839,
3675333,-0.10800636363636418,0.4016795919233097,
3675369,-0.014236477272728365,0.841443296291896,
3675430,-0.003169204545453219,0.9703342965150932,
3675447,0.030990568181819,0.8458215076903938,
3675462,-0.08235784090908815,0.3344275981866065,
3675608,-0.04549761363636318,0.7854121924998929,
3675620,-0.1495589772727266,0.34482790975231803,
3675694,-0.03553431818181885,0.817027764002291,
3675815,0.04907465909090902,0.5919086579315762,
3675840,-0.08866556818182048,0.35554458792161936,
3675858,-0.10724840909090805,0.19904019875952836,
3675935,-0.08995727272727372,0.3941969667334122,
3676002,-0.031131022727271862,0.7582669836439193,
3676113,0.023413522727272706,0.8440873368068835,
3676127,0.021654204545452416,0.8533547075718461,
3676134,-0.0590511363636379,0.4558490703303014,
3676156,0.07576977272727348,0.6268810303787364,
3676165,0.19441295454545315,0.2205153196355155,
3676209,0.045100454545454305,0.6980985078096766,
3676262,0.100537954545457,0.4061736497261821,
3676279,0.011556704545455432,0.9398669560997197,
3676300,0.30666375000000023,0.08876877271182229,
3676328,-0.04164102272727188,0.7771189098363926,
3676356,0.018582954545454555,0.8570341721657755,
3676395,-0.006168409090907545,0.9420045547942839,
3676421,-0.08332374999999992,0.4607744771474038,
3676557,-0.06051522727272385,0.6369138851044738,
3676610,-0.05702215909090835,0.6145835087117523,
3676649,-0.062384545454545304,0.545881463298642,
3676669,-0.022860113636360424,0.8259502431351824,
3676670,-0.05251602272727318,0.7640709714606546,
3676671,-0.02590681818181828,0.8400110142202166,
3676672,-0.15601602272727355,0.35340869791447727,
3676673,0.05229647727272457,0.4779661162068378,
3676674,0.013396249999999554,0.9298824680396302,
3676675,0.21855693181818214,0.23809291395379154,
3676676,0.04862647727272851,0.6294496771374525,
3676682,-0.0752972727272736,0.6706615175113552,
3676684,-0.0650981818181835,0.7240023580199919,
3676685,-0.035698749999998114,0.6854765982449241,
3676686,-0.09569784090908762,0.34113487668837394,
3676687,-0.04207215909090878,0.8216112001904953,
3676689,-0.0718631818181823,0.3231474125209507,
3676691,-0.026761818181817,0.8487189896941991,
3676692,0.13707931818181684,0.5826007131515769,
3676693,-0.13006761363636166,0.11191954646782255,
3676694,-0.0335956818181824,0.7800203133427668,
3676707,0.013762954545454065,0.9372914799485961,
3676709,0.0890015909090911,0.7320680217785052,
3676711,-0.3513795454545443,0.0944271364189065,
3676713,0.05980386363636292,0.7369048320436433,
3676715,0.4920896590909085,0.02844662485336972,
3676717,-0.15224954545454494,0.45802245658233154,
3676719,-0.015953750000000433,0.9289422569610541,
3676721,-0.43673090909090817,0.06207904244070478,
3676723,-0.27562568181818303,0.11470970476563852,
3676725,0.02295863636363693,0.903632596192464,
3676727,-0.05907238636363754,0.8729197216104998,
3676729,0.008412840909091557,0.9809259082443738,
3676731,-0.21410375000000026,0.36497536605285086,
3676733,-0.27756409090908996,0.0422363097338546,
3676735,-0.04249420454545749,0.7664148072645979,
3676737,-0.4615032954545448,0.06965534380601962,
3676739,-0.24607204545454575,0.3173617756709449,
3676741,-0.10939397727272748,0.5159888362723732,
3676743,0.1900453409090903,0.42588766953115775,
3676745,-0.03285681818181807,0.9114476457509726,
3676747,0.5219070454545456,0.067698372653569,
3676749,0.05442909090909076,0.6843444580959941,
3676751,-0.06336204545454471,0.8214352277816515,
3676763,-0.02228465909090982,0.8152399839192797,
3676913,-0.03503738636363796,0.8343471965052215,
3677103,-0.07953965909091032,0.5918843392433542,
3677164,-0.029934090909090827,0.7302745085219332,
3677166,0.09198624999999994,0.6208935251956693,
3677167,0.0022174999999995393,0.9839522822169761,
3677168,-0.17201465909090885,0.22274856163041398,
3677169,0.024218295454546013,0.9632205508659106,
3677170,-0.048216704545453126,0.7708535057030192,
3677172,-0.03511920454545603,0.7049383615628895,
3677173,-0.03432193181818377,0.766709225277518,
3677175,0.1407487500000002,0.24763483863643054,
3677176,-0.033418522727272304,0.7890980102604461,
3677177,-0.13551784090909003,0.5837285661128118,
3677183,-0.036600681818181435,0.760851000556462,
3677185,0.03691693181818323,0.7173263538371735,
3677187,0.17210863636363527,0.4958564166913646,
3677189,0.07710249999999874,0.7148654521249057,
3677191,0.06415874999999982,0.8170520294473674,
3677193,-0.11066420454545423,0.5528873854339398,
3677195,-0.2816057954545448,0.28368524732027867,
3677197,-0.14150113636363582,0.28970360558326713,
3677199,-0.12724943181818293,0.5137873953609251,
3677201,-0.10012306818181838,0.5631543791980713,
3677203,-0.08489897727272577,0.7680216204159218,
3677205,-0.08266170454545385,0.7522077906357756,
3677207,0.18341681818181943,0.2548299591488523,
3677209,0.012543522727272993,0.9499886501085655,
3677211,-0.06811784090909256,0.7539506934753843,
3677213,0.11421636363636534,0.4861644371145364,
3677218,-0.10236920454545473,0.5547368300941745,
3677248,-0.12491488636363712,0.2709349264724893,
3677268,-0.04910556818181977,0.7443188178923781,
3677315,-0.060616363636364134,0.6404761495788224,
3677350,-0.3782453409090909,0.15591345452179725,
3677356,0.049110340909090944,0.6664796415894542,
3677430,-0.03129704545454626,0.8437472535796833,
3677445,-0.21702500000000047,0.11017384081497246,
3677498,-0.032077500000001535,0.7886342917371476,
3677516,-0.10133227272727474,0.37478306623327895,
3677538,0.014275454545454203,0.8813728140604163,
3677592,0.05514534090908896,0.29042217052551894,
3677612,0.1339814772727257,0.273461685854266,
3677662,-0.09028443181818169,0.4039586447230763,
3677702,-0.09332693181818108,0.2439347028311295,
3677752,-0.08802102272727286,0.3538469007348046,
3677795,-0.13382500000000164,0.13114357383623534,
3677913,0.00955488636363544,0.9219026799898662,
3677969,-0.15511750000000024,0.3069409603015033,
3678000,-0.07011056818181949,0.515275601634361,
3678059,-0.0695157954545449,0.43442754420382235,
3678083,-0.052288409090907706,0.6205787188817677,
3678147,-0.0814137499999994,0.4398944775435556,
3678186,-0.18580306818181835,0.09561765742740705,
3678231,-0.11760875000000048,0.30438335513389975,
3678279,-0.0999944318181818,0.37191403251384225,
3678316,0.00856704545454523,0.9556728749759962,
3678343,-0.008436704545454532,0.95317739806784,
3678369,-0.12207295454545353,0.38984798341639204,
3678395,0.06568386363636414,0.32651508032165044,
3678462,-0.001926590909090642,0.986464696270126,
3678516,0.0032874999999998877,0.9740560553398336,
3678542,-0.11653090909090835,0.36171525790874925,
3679503,0.012084318181818432,0.8971895708503617,
3679533,-0.010475795454546244,0.9304136819060634,
3679564,-0.017090909090907047,0.8473463673633815,
3679643,-0.044102840909090446,0.7335438833948014,
3679812,-0.008590340909090166,0.9320304040101925,
3679918,-0.07772477272727274,0.48652744118755054,
3679959,-0.12415488636363659,0.3565724202533852,
3680004,-0.06740170454545469,0.571520955511257,
3680130,0.04389852272727257,0.7792338448359329,
3680213,0.006097840909093044,0.9803203766151771,
3680223,-0.006478068181817953,0.9616650942671492,
3680241,-0.03112261363636426,0.8107588094397463,
3680249,0.015938068181817755,0.9147814887581596,
3680254,-0.14934704545454647,0.25235662154276245,
3680434,0.09358636363636741,0.141900772250147,
3680479,-0.03511113636363383,0.5884199785347384,
3680524,0.013734772727272748,0.8779081330459486,
3680583,0.041553863636364596,0.7703199591187335,
3680610,0.21923318181818097,0.25626492217665425,
3680663,0.10221011363636423,0.5552548583111585,
3680953,-0.08593102272727116,0.41334794655416285,
3681377,0.07506875000000157,0.3518951851168485,
3681488,0.27816943181818177,0.14180719115553864,
3681674,0.018035795454546033,0.8369753599639536,
3681705,0.0306913636363646,0.7803088724582906,
3681956,-0.043523750000000305,0.6045106914482576,
3682028,-0.0940584090909109,0.2850895411673338,
3682135,0.17725897727272777,0.37169552440965326,
3682182,-0.13194261363636173,0.24292631499767106,
3682445,-0.0032918181818164527,0.9760986563658941,
3683018,0.006600568181816868,0.968122938097052,
3683037,0.11448295454545487,0.32284966643908375,
3683050,-0.08164681818181485,0.5246587295959884,
3683276,0.03681215909091229,0.7147070622644791,
3683377,-0.04352386363636285,0.6932344628727052,
3683430,-0.12786943181818256,0.450138580324136,
3683502,-0.1999467045454546,0.17470289361726754,
3683549,-0.030198295454545665,0.8034479278768032,
3683584,-0.010127386363635527,0.9246792112436322,
3683651,-0.17426261363636364,0.7096430534927152,
3683740,-0.07330079545454549,0.4877269170253561,
3683783,0.09370693181818268,0.48707045313336605,
3683806,0.02143874999999884,0.8160818001719766,
3683845,0.05134534090909071,0.6155928202271455,
3683871,-0.07655818181818175,0.5005125378310624,
3683879,-0.04356238636363541,0.6597447308390976,
3684007,-0.07018636363636421,0.3674924446934794,
3684039,-0.07700738636363536,0.5507676850863104,
3684100,-0.15671897727272732,0.3531539499829931,
3684486,0.04345965909090843,0.7174387832559963,
3684548,0.05220715909090856,0.8090356418661729,
3684703,0.11907772727272814,0.36192522049833986,
3684782,-0.060346250000002044,0.621784708400961,
3685051,-0.024500454545454353,0.7496277582514858,
3685131,0.0012969318181825784,0.9837338166552143,
3685183,0.03051000000000048,0.6884720860446336,
3685261,0.002851022727271335,0.9662758583130617,
3685306,-0.08878874999999908,0.3284278321146439,
3685329,-0.015693977272727366,0.9183629233133548,
3685373,-0.11511034090909078,0.46016979567432115,
3685559,-0.2356361363636359,0.07367099436728658,
3685610,-0.09986272727272816,0.23616107035767311,
3686080,0.1141063636363624,0.24736403864679174,
3686164,-0.00538465909090835,0.9036470674349373,
3686278,-0.045842272727274924,0.7120338692950274,
3686339,-0.0825477272727273,0.3088036844147925,
3686587,-0.006345227272730014,0.9386589843207975,
3686635,-0.16509284090909127,0.6295030761262362,
3686728,0.026641363636361604,0.8141580943009339,
3686750,-0.0053689772727265606,0.95840332063242,
3687232,-0.14358034090909122,0.09901887173865175,
3687260,-0.08052556818181955,0.20284115868187622,
3687277,-0.10865011363636334,0.38710564288827687,
3687308,-0.12735249999999887,0.1279944618365057,
3687342,0.036971931818182924,0.745371705534204,
3687363,-0.021266136363636612,0.8754980228877975,
3687405,-0.15001204545454527,0.28496521751142195,
3687435,-0.12415897727272718,0.29557472543204366,
3687452,-0.11962999999999901,0.32128610453167655,
3687475,0.03785920454545266,0.6869048828304303,
3687494,0.14609500000000075,0.09678735333066874,
3687698,0.1113734090909082,0.32557242762629,
3687715,0.005892840909091923,0.9596953824781097,
3687752,-0.0313217045454568,0.8038777522899448,
3687789,0.05574500000000171,0.4977928585003262,
3687803,0.11602340909090714,0.3327519542148891,
3687828,0.13537886363636353,0.2284193944968813,
3687839,-0.0641309090909088,0.5100613991129179,
3687849,0.015891818181818174,0.8328110696042454,
3687870,0.040355795454546595,0.7324535125798224,
3687889,-0.11554022727272617,0.17232635598716115,
3687910,0.00946715909090834,0.9093906837887474,
3688038,0.02924772727272984,0.8199724779005952,
3688079,-0.004932386363637242,0.9633682455862007,
3688112,-0.14812659090909186,0.35141182201017473,
3688120,-0.08436977272727297,0.5354895602951917,
3688178,0.03212227272727297,0.7845283560092589,
3688197,-0.0990484090909094,0.17140648027844152,
3688254,-0.1187319318181812,0.3468889819058907,
3688270,-0.04743988636363472,0.6855710730262015,
3688311,0.07082999999999906,0.42910955286304,
3688324,-0.05568693181818141,0.7330731170988052,
3688362,0.08576909090909002,0.6080743378720421,
3688381,-0.027292386363637178,0.8492910170207858,
3688424,-0.028298977272729786,0.7584682205158735,
3688539,-0.1099252272727278,0.30753484564959477,
3688878,0.010016022727273644,0.9525065998303955,
3689827,-0.08180250000000022,0.24346053327121847,
3689880,-0.03300738636363665,0.7163608254556472,
3689922,0.1545465909090904,0.258003532640205,
3689981,-0.13849568181818217,0.27568620826439083,
3690034,-0.04782454545454584,0.7260312683495131,
3690084,0.11231295454545531,0.37514840551786766,
3690154,-0.03219386363636545,0.8212547945540521,
3690193,0.05202545454545415,0.7321687497330367,
3690388,-0.027171136363635995,0.7928930911485268,
3690470,-0.12290306818181929,0.27155531278451583,
3690550,-0.05203488636363662,0.7682407642527531,
3690597,0.030292840909089236,0.7686701904452908,
3690747,0.0113347727272739,0.9317981220385964,
3690842,-0.05594920454545438,0.5996511969350348,
3691193,-0.0531661363636351,0.7419473304712302,
3691326,-0.070499204545456,0.464831528004338,
3691906,-0.1018240909090915,0.5189746530547151,
3691967,-0.0007453409090896201,0.9972640930989216,
3692280,-0.022946590909092457,0.88520689380489,
3692735,-0.1417575000000002,0.26800329302814896,
